timestamp_ms,datetime_utc,funding_rate
1782864000000,2026-07-01T00:00:00Z,0.00006106
1782892800000,2026-07-01T08:00:00Z,0.00004612
1782921600000,2026-07-01T16:00:00Z,0.0001
1782950400000,2026-07-02T00:00:00Z,0.0001
1782979200000,2026-07-02T08:00:00Z,0.00006061
1783008000000,2026-07-02T16:00:00Z,0.0001
1783036800000,2026-07-03T00:00:00Z,0.00009748
1783065600000,2026-07-03T08:00:00Z,0.00005279
1783094400000,2026-07-03T16:00:00Z,0.0001
1783123200000,2026-07-04T00:00:00Z,0.00006902
1783152000000,2026-07-04T08:00:00Z,0.00005139
1783180800000,2026-07-04T16:00:00Z,0.00008189
